Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
17,7,1,2018,26.0,29.866666666666667,37.0,37.0,0.4,17.0,81.0,9.0,50.0,753.125,0.0250000010350011,263408.0,275.8575,60.00632399749756,685.0
18,7,1,2018,25.0,30.03333333333333,40.0,40.0,0.4,16.0,82.0,8.0,50.0,752.125,0.0250000009630005,263284.0,275.8480999755859,60.00614799499512,685.0
19,7,1,2018,23.0,30.23333333333333,44.0,44.0,0.3,14.0,81.0,6.0,50.0,752.125,0.0250000009630005,263284.0,275.8480999755859,60.00614799499512,685.0
20,7,1,2018,23.0,30.3,34.0,34.0,0.3,14.0,81.0,6.0,50.0,752.125,0.0250000009630005,263284.0,275.8480999755859,60.00614799499512,685.0
21,7,1,2018,18.0,30.1,26.0,23.0,0.3,12.0,82.0,4.0,50.0,751.375,0.0250000010400004,263040.0,275.84,60.00903999328613,685.0
22,7,1,2018,18.0,30.0,26.0,22.0,0.2,11.0,81.0,4.0,50.0,751.375,0.0250000010400004,263040.0,275.84,60.00903999328613,685.0
23,7,1,2018,11.0,29.666666666666668,27.0,27.0,0.2,11.0,78.0,5.0,50.0,751.375,0.0250000010400004,263040.0,275.84,60.00903999328613,685.0
0,8,1,2018,16.0,29.23333333333333,37.0,37.0,0.3,12.0,74.0,6.0,50.0,734.375,0.0250000008790008,262944.0,275.82779998779296,60.00793599700928,696.9375
1,8,1,2018,14.0,28.566666666666663,51.0,52.0,0.3,11.0,75.0,6.0,50.0,734.375,0.0250000008790008,262944.0,275.82779998779296,60.00793599700928,696.9375
2,8,1,2018,18.0,28.066666666666663,31.0,31.0,0.3,11.0,74.0,7.0,50.0,734.375,0.0250000008790008,262944.0,275.82779998779296,60.00793599700928,696.9375
3,8,1,2018,21.0,27.6,33.0,33.0,0.4,11.0,73.0,8.0,50.0,733.5,0.0250000008400008,262752.0,275.8420999145509,60.009351597213744,780.8125
4,8,1,2018,24.0,27.166666666666668,39.0,39.0,0.5,12.0,72.0,9.0,50.0,733.5,0.0250000008400008,262752.0,275.8420999145509,60.009351597213744,780.8125
5,8,1,2018,21.0,26.4,72.0,93.0,0.4,10.0,75.0,7.0,50.0,733.5,0.0250000008400008,262752.0,275.8420999145509,60.009351597213744,780.8125
6,8,1,2018,21.0,25.9,63.0,76.0,0.4,11.0,70.0,9.0,50.0,735.25,0.0250000008320007,262080.0,275.8660998535156,60.009351597213744,775.6875
7,8,1,2018,21.0,25.466666666666665,54.0,58.0,0.4,12.0,70.0,8.0,50.0,735.25,0.0250000008320007,262080.0,275.8660998535156,60.009351597213744,775.6875
8,8,1,2018,19.0,25.2,49.0,49.0,0.4,13.0,71.0,7.0,50.0,735.25,0.0250000008320007,262080.0,275.8660998535156,60.009351597213744,775.6875
9,8,1,2018,10.0,24.666666666666668,45.0,45.0,0.4,11.0,75.0,5.0,50.0,736.0625,0.0250000007969997,262520.0,275.8526998901367,60.00891599273682,685.625
10,8,1,2018,13.0,24.266666666666666,51.0,51.0,0.4,9.0,77.0,5.0,50.0,736.0625,0.0250000007969997,262520.0,275.8526998901367,60.00891599273682,685.625
11,8,1,2018,10.0,23.766666666666666,60.0,70.0,0.3,7.0,79.0,4.0,50.0,736.0625,0.0250000007969997,262520.0,275.8526998901367,60.00891599273682,685.625
12,8,1,2018,22.0,23.566666666666663,68.0,85.0,0.3,7.0,77.0,3.0,50.0,735.5,0.0250000007959995,263120.0,275.8457000732421,60.0090239944458,685.0
13,8,1,2018,10.0,22.966666666666665,61.0,72.0,0.3,7.0,77.0,4.0,50.0,735.5,0.0250000007959995,263120.0,275.8457000732421,60.0090239944458,685.0
14,8,1,2018,12.0,22.33333333333333,63.0,76.0,0.3,7.0,76.0,3.0,50.0,735.5,0.0250000007959995,263120.0,275.8457000732421,60.0090239944458,685.0
15,8,1,2018,14.0,21.766666666666666,80.0,110.0,0.2,8.0,75.0,2.0,50.0,734.5625,0.0250000008010007,263200.0,275.83269989013667,60.00370399475098,685.0
16,8,1,2018,6.0,20.83333333333333,100.0,149.0,0.2,8.0,75.0,2.0,50.0,734.5625,0.0250000008010007,263200.0,275.83269989013667,60.00370399475098,685.0
17,8,1,2018,11.0,19.933333333333334,118.0,186.0,0.2,8.0,77.0,2.0,50.0,734.5625,0.0250000008010007,263200.0,275.83269989013667,60.00370399475098,685.0
18,8,1,2018,6.0,18.966666666666665,76.0,101.0,0.2,9.0,76.0,2.0,50.0,735.5625,0.0250000007910002,263108.0,275.8463000488281,60.0058639907837,685.0
19,8,1,2018,8.0,18.0,58.0,66.0,0.3,10.0,74.0,3.0,50.0,735.5625,0.0250000007910002,263108.0,275.8463000488281,60.0058639907837,685.0
20,8,1,2018,6.0,17.033333333333335,54.0,58.0,0.3,9.0,75.0,3.0,50.0,735.5625,0.0250000007910002,263108.0,275.8463000488281,60.0058639907837,685.0
21,8,1,2018,3.0,15.733333333333333,35.0,35.0,0.2,7.0,76.0,2.0,50.0,734.0625,0.0250000008540004,262848.0,275.8244998168945,60.00464799499512,685.0
22,8,1,2018,8.0,15.266666666666667,31.0,31.0,0.3,6.0,76.0,2.0,50.0,734.0625,0.0250000008540004,262848.0,275.8244998168945,60.00464799499512,685.0
23,8,1,2018,8.0,14.666666666666666,23.0,19.0,0.3,6.0,75.0,2.0,50.0,734.0625,0.0250000008540004,262848.0,275.8244998168945,60.00464799499512,685.0
0,9,1,2018,3.0,13.933333333333334,23.0,16.0,0.3,6.0,75.0,2.0,50.0,735.0625,0.0250000009490009,262768.0,275.8267999267578,60.00255999755859,696.1875
1,9,1,2018,6.0,13.366666666666667,23.0,20.0,0.3,6.0,73.0,2.0,50.0,735.0625,0.0250000009490009,262768.0,275.8267999267578,60.00255999755859,696.1875
2,9,1,2018,5.0,12.766666666666667,22.0,13.0,0.3,6.0,71.0,2.0,50.0,735.0625,0.0250000009490009,262768.0,275.8267999267578,60.00255999755859,696.1875
3,9,1,2018,3.0,12.266666666666667,21.0,17.0,0.2,10.0,66.0,3.0,50.0,734.875,0.0250000007450003,263012.0,275.86449981689447,60.009351597213744,782.3125
4,9,1,2018,6.0,11.866666666666667,21.0,17.0,0.2,8.0,68.0,3.0,50.0,734.875,0.0250000007450003,263012.0,275.86449981689447,60.009351597213744,782.3125
5,9,1,2018,6.0,11.7,21.0,16.0,0.2,12.0,66.0,3.0,50.0,734.875,0.0250000007450003,263012.0,275.86449981689447,60.009351597213744,782.3125
6,9,1,2018,6.0,11.366666666666667,21.0,20.0,0.3,14.0,67.0,3.0,50.0,735.6875,0.0250000006560012,262940.0,275.86259979248047,60.009351597213744,773.375
7,9,1,2018,7.0,11.133333333333333,24.0,24.0,0.2,10.0,75.0,3.0,50.0,735.6875,0.0250000006560012,262940.0,275.86259979248047,60.009351597213744,773.375
8,9,1,2018,8.0,10.8,33.0,33.0,0.3,11.0,72.0,4.0,50.0,735.6875,0.0250000006560012,262940.0,275.86259979248047,60.009351597213744,773.375
9,9,1,2018,9.0,10.4,47.0,47.0,0.3,11.0,71.0,6.0,50.0,735.875,0.0250000005489997,263552.0,275.8514999389648,60.0075719909668,685.625
10,9,1,2018,10.0,9.933333333333334,50.0,50.0,0.3,10.0,71.0,5.0,50.0,735.875,0.0250000005489997,263552.0,275.8514999389648,60.0075719909668,685.625
11,9,1,2018,18.0,9.833333333333334,38.0,38.0,0.2,9.0,76.0,3.0,50.0,735.875,0.0250000005489997,263552.0,275.8514999389648,60.0075719909668,685.625
12,9,1,2018,15.0,9.633333333333333,51.0,52.0,0.2,7.0,82.0,2.0,50.0,735.6875,0.0250000007490012,263760.0,275.8413000488281,60.009351597213744,685.0
13,9,1,2018,14.5,9.416666666666666,66.5,83.0,0.15,7.0,81.5,2.0,50.0,735.6875,0.0250000007490012,263760.0,275.8413000488281,60.009351597213744,685.0
14,9,1,2018,14.0,9.25,82.0,114.0,0.1,7.0,81.0,2.0,50.0,735.6875,0.0250000007490012,263760.0,275.8413000488281,60.009351597213744,685.0
15,9,1,2018,5.0,9.083333333333334,56.0,61.0,0.1,8.0,80.0,3.0,50.0,734.5625,0.0250000006520003,263796.0,275.82979980468747,60.00882799530029,685.0
16,9,1,2018,8.0,8.916666666666666,63.0,76.0,0.1,8.0,80.0,2.0,50.0,734.5625,0.0250000006520003,263796.0,275.82979980468747,60.00882799530029,685.0
17,9,1,2018,3.0,8.683333333333334,65.0,80.0,0.1,10.0,77.0,2.0,50.0,734.5625,0.0250000006520003,263796.0,275.82979980468747,60.00882799530029,685.0
18,9,1,2018,3.0,8.05,43.0,43.0,0.1,10.0,75.0,2.0,50.0,733.5,0.0250000005750004,264236.0,275.8179000854492,60.009351597213744,685.0
19,9,1,2018,5.0,7.883333333333334,28.0,28.0,0.2,10.0,73.0,2.0,50.0,733.5,0.0250000005750004,264236.0,275.8179000854492,60.009351597213744,685.0
20,9,1,2018,3.0,7.583333333333333,23.0,21.0,0.1,9.0,75.0,2.0,50.0,733.5,0.0250000005750004,264236.0,275.8179000854492,60.009351597213744,685.0
21,9,1,2018,8.0,7.383333333333334,43.0,43.0,0.1,7.0,79.0,2.0,50.0,733.1875,0.0250000007889997,264512.0,275.8060998535156,60.009351597213744,685.0
22,9,1,2018,3.0,7.283333333333333,48.0,48.0,0.1,6.0,77.0,2.0,50.0,733.1875,0.0250000007889997,264512.0,275.8060998535156,60.009351597213744,685.0
23,9,1,2018,3.0,7.016666666666667,33.0,33.0,0.2,6.0,76.0,2.0,50.0,733.1875,0.0250000007889997,264512.0,275.8060998535156,60.009351597213744,685.0
0,10,1,2018,4.0,6.95,31.0,31.0,0.2,5.0,76.0,2.0,50.0,731.5625,0.0250000006959997,264616.0,275.79369995117185,60.00343199157715,697.25
1,10,1,2018,4.0,6.816666666666666,23.0,23.0,0.2,5.0,74.0,2.0,50.0,731.5625,0.0250000006959997,264616.0,275.79369995117185,60.00343199157715,697.25
2,10,1,2018,3.0,6.716666666666667,23.0,19.0,0.2,5.0,72.0,2.0,50.0,731.5625,0.0250000006959997,264616.0,275.79369995117185,60.00343199157715,697.25
3,10,1,2018,5.0,6.783333333333333,25.0,25.0,0.2,5.0,72.0,3.0,50.0,734.3125,0.0250000016280002,264840.0,275.82809997558587,60.00697999572754,776.4375
4,10,1,2018,5.0,6.683333333333334,23.0,20.0,0.2,4.0,72.0,2.0,50.0,734.3125,0.0250000016280002,264840.0,275.82809997558587,60.00697999572754,776.4375
5,10,1,2018,5.0,6.583333333333333,22.0,16.0,0.3,5.0,70.0,3.0,50.0,734.3125,0.0250000016280002,264840.0,275.82809997558587,60.00697999572754,776.4375
6,10,1,2018,7.0,6.716666666666667,22.0,14.0,0.3,6.0,69.0,4.0,50.0,735.6875,0.0250000014300011,264540.0,275.8520999145508,60.009351597213744,773.5625
7,10,1,2018,8.0,6.783333333333333,21.0,15.0,0.3,7.0,68.0,4.0,50.0,735.6875,0.0250000014300011,264540.0,275.8520999145508,60.009351597213744,773.5625
8,10,1,2018,4.0,6.75,21.0,19.0,0.3,7.0,66.0,4.0,50.0,735.6875,0.0250000014300011,264540.0,275.8520999145508,60.009351597213744,773.5625
9,10,1,2018,7.0,6.883333333333334,28.0,28.0,0.4,9.0,63.0,4.0,50.0,736.125,0.0250000013410002,264944.0,275.8360998535156,60.009351597213744,685.625
10,10,1,2018,8.0,6.95,33.0,33.0,0.4,8.0,65.0,4.0,50.0,736.125,0.0250000013410002,264944.0,275.8360998535156,60.009351597213744,685.625
11,10,1,2018,20.0,7.416666666666667,29.0,26.0,0.3,7.0,68.0,3.0,50.0,736.125,0.0250000013410002,264944.0,275.8360998535156,60.009351597213744,685.625
12,10,1,2018,9.0,7.516666666666667,23.0,17.0,0.3,7.0,72.0,2.0,50.0,733.9375,0.0250000012660007,265456.0,275.8089999389648,60.00523999786377,685.0
13,10,1,2018,12.0,7.683333333333334,24.0,22.0,0.3,6.0,76.0,2.0,50.0,733.9375,0.0250000012660007,265456.0,275.8089999389648,60.00523999786377,685.0
14,10,1,2018,9.0,7.716666666666667,31.0,31.0,0.3,8.0,77.0,2.0,50.0,733.9375,0.0250000012660007,265456.0,275.8089999389648,60.00523999786377,685.0
15,10,1,2018,9.0,7.716666666666667,25.0,24.0,0.2,7.0,80.0,2.0,50.0,730.5,0.0250000003420002,265500.0,275.7941998291016,60.0072919921875,685.0
16,10,1,2018,6.0,7.583333333333333,36.0,36.0,0.2,7.0,82.0,2.0,50.0,730.5,0.0250000003420002,265500.0,275.7941998291016,60.0072919921875,685.0
17,10,1,2018,9.0,7.283333333333333,31.0,31.0,0.2,8.0,82.0,2.0,50.0,730.5,0.0250000003420002,265500.0,275.7941998291016,60.0072919921875,685.0
18,10,1,2018,6.0,6.983333333333333,25.0,20.0,0.3,10.0,79.0,3.0,50.0,730.875,0.025000000519,265916.0,275.7913000488281,60.00843999481202,685.0
19,10,1,2018,6.0,6.7,25.0,23.0,0.3,9.0,80.0,3.0,50.0,730.875,0.025000000519,265916.0,275.7913000488281,60.00843999481202,685.0
20,10,1,2018,9.0,6.533333333333333,25.0,15.0,0.2,10.0,80.0,2.0,50.0,730.875,0.025000000519,265916.0,275.7913000488281,60.00843999481202,685.0
21,10,1,2018,12.0,6.766666666666667,25.0,16.0,0.2,9.0,80.0,2.0,50.0,731.0625,0.0250000007800012,265964.0,275.7838000488281,60.009351597213744,685.0
22,10,1,2018,6.0,6.7,25.0,17.0,0.2,6.0,81.0,2.0,50.0,731.0625,0.0250000007800012,265964.0,275.7838000488281,60.009351597213744,685.0
23,10,1,2018,5.0,6.766666666666667,24.0,19.0,0.2,5.0,77.0,2.0,50.0,731.0625,0.0250000007800012,265964.0,275.7838000488281,60.009351597213744,685.0
0,11,1,2018,8.0,6.933333333333334,23.0,14.0,0.3,5.0,75.0,3.0,50.0,730.375,0.0250000007000006,265964.0,275.7769998168945,60.00509599304199,697.4375
1,11,1,2018,11.0,7.133333333333334,22.0,12.0,0.3,6.0,71.0,3.0,50.0,730.375,0.0250000007000006,265964.0,275.7769998168945,60.00509599304199,697.4375
2,11,1,2018,3.0,7.133333333333334,22.0,11.0,0.3,5.0,69.0,4.0,50.0,730.375,0.0250000007000006,265964.0,275.7769998168945,60.00509599304199,697.4375
3,11,1,2018,5.0,7.033333333333333,22.0,11.0,0.2,5.0,70.0,4.0,50.0,729.875,0.025000000415001,265964.0,275.80880004882806,60.00849199676514,785.5
4,11,1,2018,6.0,7.133333333333334,22.0,9.0,0.2,5.0,70.0,4.0,50.0,729.875,0.025000000415001,265964.0,275.80880004882806,60.00849199676514,785.5
5,11,1,2018,8.0,7.3,22.0,9.0,0.2,5.0,71.0,4.0,50.0,729.875,0.025000000415001,265964.0,275.80880004882806,60.00849199676514,785.5
6,11,1,2018,4.0,7.3,22.0,10.0,0.3,6.0,70.0,5.0,50.0,732.4375,0.0250000004830006,265896.0,275.84169982910146,60.00724799346924,780.25
7,11,1,2018,7.0,7.4,21.0,15.0,0.3,9.0,66.0,5.0,50.0,732.4375,0.0250000004830006,265896.0,275.84169982910146,60.00724799346924,780.25
8,11,1,2018,8.0,7.566666666666666,19.0,13.0,0.3,12.0,62.0,6.0,50.0,732.4375,0.0250000004830006,265896.0,275.84169982910146,60.00724799346924,780.25
9,11,1,2018,8.0,7.666666666666667,19.0,17.0,0.3,10.0,62.0,5.0,50.0,734.75,0.0250000005729999,265900.0,275.8432998657226,60.00650399780272,685.6875
10,11,1,2018,6.0,7.7,21.0,10.0,0.3,8.0,67.0,4.0,50.0,734.75,0.0250000005729999,265900.0,275.8432998657226,60.00650399780272,685.6875
11,11,1,2018,7.0,7.766666666666667,22.0,7.0,0.3,6.0,69.0,3.0,50.0,734.75,0.0250000005729999,265900.0,275.8432998657226,60.00650399780272,685.6875
12,11,1,2018,5.0,7.7,23.0,6.5,0.3,6.0,73.0,2.0,50.0,732.375,0.0250000002660006,265928.0,275.826199951172,60.00272799682618,685.0
13,11,1,2018,5.0,7.6,24.0,6.0,0.2,6.0,76.0,2.0,50.0,732.375,0.0250000002660006,265928.0,275.826199951172,60.00272799682618,685.0
14,11,1,2018,15.0,7.966666666666667,24.0,7.5,0.2,8.0,77.0,2.0,50.0,732.375,0.0250000002660006,265928.0,275.826199951172,60.00272799682618,685.0
15,11,1,2018,3.0,7.833333333333333,24.0,9.0,0.2,8.0,78.0,2.0,50.0,732.25,0.025000000806,265924.0,275.79999999999995,60.00198799133301,685.0
16,11,1,2018,11.0,7.933333333333334,24.0,21.0,0.2,11.0,77.0,3.0,50.0,732.25,0.025000000806,265924.0,275.79999999999995,60.00198799133301,685.0
17,11,1,2018,17.0,7.833333333333333,24.0,16.5,0.2,15.0,74.0,2.0,50.0,732.25,0.025000000806,265924.0,275.79999999999995,60.00198799133301,685.0
18,11,1,2018,6.0,7.733333333333333,23.0,12.0,0.2,15.0,73.0,2.0,50.0,731.4375,0.0250000010490007,265756.0,275.78100006103506,60.00384399414062,685.0
19,11,1,2018,17.0,7.9,25.0,30.0,0.3,49.0,33.0,5.0,50.0,731.4375,0.0250000010490007,265756.0,275.78100006103506,60.00384399414062,685.0
20,11,1,2018,22.0,8.333333333333334,48.0,48.0,1.0,69.0,10.0,13.0,50.0,731.4375,0.0250000010490007,265756.0,275.78100006103506,60.00384399414062,685.0
21,11,1,2018,30.0,9.033333333333331,43.0,42.0,1.6,72.0,4.0,14.0,50.0,730.9375,0.0250000011299997,265580.0,275.7710998535156,60.0002679977417,685.0
22,11,1,2018,29.0,9.8,42.0,42.0,1.6,69.0,3.0,14.0,50.0,730.9375,0.0250000011299997,265580.0,275.7710998535156,60.0002679977417,685.0
23,11,1,2018,28.0,10.433333333333334,40.0,35.0,1.6,67.0,3.0,14.0,50.0,730.9375,0.0250000011299997,265580.0,275.7710998535156,60.0002679977417,685.0
0,12,1,2018,22.0,10.966666666666669,33.0,33.0,1.6,64.0,3.0,14.0,50.0,731.5,0.0250000011570006,265336.0,275.7758999633789,60.00025199127197,695.9375
1,12,1,2018,25.0,11.6,36.0,36.0,1.6,59.0,4.0,11.0,50.0,731.5,0.0250000011570006,265336.0,275.7758999633789,60.00025199127197,695.9375
2,12,1,2018,20.0,11.966666666666669,32.0,32.0,1.6,56.0,4.0,10.0,50.0,731.5,0.0250000011570006,265336.0,275.7758999633789,60.00025199127197,695.9375
3,12,1,2018,19.0,12.2,28.0,26.0,1.6,56.0,2.0,9.0,50.0,733.625,0.0250000005869995,265200.0,275.8535998535156,60.00167999267578,784.875
4,12,1,2018,21.0,12.7,30.0,27.0,1.6,60.0,2.0,11.0,50.0,733.625,0.0250000005869995,265200.0,275.8535998535156,60.00167999267578,784.875
5,12,1,2018,21.0,13.233333333333333,35.0,35.0,1.6,59.0,2.0,12.0,50.0,733.625,0.0250000005869995,265200.0,275.8535998535156,60.00167999267578,784.875
6,12,1,2018,20.0,13.633333333333333,29.0,29.0,1.6,56.0,2.0,10.0,50.0,738.25,0.0250000007540006,264328.0,275.90389984130854,60.00833199310303,778.5
7,12,1,2018,23.0,14.033333333333331,33.0,30.0,1.4,59.0,2.0,8.0,50.0,738.25,0.0250000007540006,264328.0,275.90389984130854,60.00833199310303,778.5
8,12,1,2018,26.0,14.8,37.0,33.0,1.4,56.0,5.0,10.0,50.0,738.25,0.0250000007540006,264328.0,275.90389984130854,60.00833199310303,778.5
9,12,1,2018,30.0,15.633333333333333,44.0,44.0,1.3,52.0,12.0,11.0,50.0,739.375,0.0250000008330009,264636.0,275.89009979248044,60.00448399353027,685.6875
10,12,1,2018,30.0,16.433333333333334,52.0,54.0,1.3,59.0,15.0,11.0,50.0,739.375,0.0250000008330009,264636.0,275.89009979248044,60.00448399353027,685.6875
11,12,1,2018,40.0,17.5,61.0,71.0,1.3,70.0,17.0,11.0,50.0,739.375,0.0250000008330009,264636.0,275.89009979248044,60.00448399353027,685.6875
12,12,1,2018,32.0,18.433333333333334,33.0,6.0,1.0,66.0,34.0,8.0,50.0,737.0,0.0250000009410008,264704.0,275.8563998413086,60.001559997558594,685.0
13,12,1,2018,24.0,19.0,84.0,118.0,0.9,57.0,48.0,8.0,50.0,737.0,0.0250000009410008,264704.0,275.8563998413086,60.001559997558594,685.0
14,12,1,2018,34.0,19.866666666666667,69.0,87.0,0.9,66.0,40.0,8.0,50.0,737.0,0.0250000009410008,264704.0,275.8563998413086,60.001559997558594,685.0
15,12,1,2018,40.0,20.933333333333334,69.0,87.0,0.9,74.0,38.0,8.0,50.0,734.75,0.0250000010700002,264616.0,275.8226998901367,60.00186799621582,685.0
16,12,1,2018,47.0,22.3,66.0,82.0,0.8,71.0,42.0,8.0,50.0,734.75,0.0250000010700002,264616.0,275.8226998901367,60.00186799621582,685.0
17,12,1,2018,82.0,24.8,109.0,121.0,1.1,86.0,38.0,11.0,50.0,734.75,0.0250000010700002,264616.0,275.8226998901367,60.00186799621582,685.0
18,12,1,2018,115.0,28.466666666666665,150.0,183.0,1.5,86.0,7.0,14.0,50.0,734.1875,0.0250000011810008,264584.0,275.81220001220703,60.00337599182129,685.0
19,12,1,2018,96.0,31.5,126.0,150.0,1.5,86.0,2.0,10.0,50.0,734.1875,0.0250000011810008,264584.0,275.81220001220703,60.00337599182129,685.0
20,12,1,2018,76.0,33.53333333333333,101.0,115.0,1.4,86.0,2.0,8.0,50.0,734.1875,0.0250000011810008,264584.0,275.81220001220703,60.00337599182129,685.0
21,12,1,2018,99.0,36.73333333333333,130.0,125.0,1.6,86.0,2.0,14.0,50.0,733.1875,0.0250000010410007,264472.0,275.8022998046875,60.00029999542237,685.0
22,12,1,2018,94.0,39.5,124.0,114.0,1.6,86.0,2.0,14.0,50.0,733.1875,0.0250000010410007,264472.0,275.8022998046875,60.00029999542237,685.0
23,12,1,2018,68.0,41.2,91.0,83.0,1.6,82.0,2.0,14.0,50.0,733.1875,0.0250000010410007,264472.0,275.8022998046875,60.00029999542237,685.0
0,13,1,2018,61.0,43.03333333333333,83.0,66.0,1.6,77.0,2.0,13.0,50.0,732.25,0.0250000010749995,264664.0,275.7879998779297,60.00065999603272,697.0
1,13,1,2018,58.0,44.4,79.0,71.0,1.6,73.0,2.0,14.0,50.0,732.25,0.0250000010749995,264664.0,275.7879998779297,60.00065999603272,697.0
2,13,1,2018,53.0,45.43333333333333,73.0,76.0,1.6,74.0,2.0,10.0,50.0,732.25,0.0250000010749995,264664.0,275.7879998779297,60.00065999603272,697.0
3,13,1,2018,45.0,45.93333333333333,63.0,61.0,1.6,66.0,2.0,7.0,50.0,736.375,0.025000001108,264452.0,275.8705999755859,60.00273999786377,782.125
4,13,1,2018,39.0,46.266666666666666,55.0,49.0,1.5,62.0,2.0,6.0,50.0,736.375,0.025000001108,264452.0,275.8705999755859,60.00273999786377,782.125
5,13,1,2018,35.0,46.5,50.0,39.0,1.4,58.0,5.0,7.0,50.0,736.375,0.025000001108,264452.0,275.8705999755859,60.00273999786377,782.125
6,13,1,2018,30.0,46.766666666666666,43.0,33.0,1.0,49.0,17.0,6.0,50.0,739.5,0.0250000012280009,263884.0,275.9005999755859,60.0042919921875,775.9375
7,13,1,2018,39.0,47.23333333333333,55.0,46.0,1.2,63.0,2.0,4.0,50.0,739.5,0.0250000012280009,263884.0,275.9005999755859,60.0042919921875,775.9375
8,13,1,2018,38.0,47.833333333333336,54.0,45.0,1.2,65.0,2.0,4.0,50.0,739.5,0.0250000012280009,263884.0,275.9005999755859,60.0042919921875,775.9375
9,13,1,2018,42.0,48.6,59.0,64.0,1.3,63.0,6.0,5.0,50.0,740.5625,0.0250000012790001,263820.0,275.8910000610352,60.00299999237061,685.6875
10,13,1,2018,41.0,49.266666666666666,58.0,61.0,1.2,57.0,15.0,8.0,50.0,740.5625,0.0250000012790001,263820.0,275.8910000610352,60.00299999237061,685.6875
11,13,1,2018,38.0,49.833333333333336,54.0,53.0,1.1,55.0,28.0,9.0,50.0,740.5625,0.0250000012790001,263820.0,275.8910000610352,60.00299999237061,685.6875
12,13,1,2018,45.0,50.66666666666666,63.0,50.0,1.0,53.0,41.0,11.0,50.0,736.5625,0.0250000013450011,263764.0,275.83869995117186,60.000103996276856,685.0
13,13,1,2018,59.0,51.86666666666667,80.0,69.0,1.0,61.0,44.0,14.0,50.0,736.5625,0.0250000013450011,263764.0,275.83869995117186,60.000103996276856,685.0
14,13,1,2018,65.0,53.16666666666666,88.0,80.0,1.1,70.0,39.0,14.0,50.0,736.5625,0.0250000013450011,263764.0,275.83869995117186,60.000103996276856,685.0
15,13,1,2018,63.0,54.266666666666666,85.0,87.0,1.1,77.0,34.0,14.0,50.0,735.875,0.0250000014200005,263628.0,275.82809997558587,60.00213999176025,685.0
16,13,1,2018,74.0,55.73333333333333,99.0,99.0,1.3,86.0,18.0,14.0,50.0,735.875,0.0250000014200005,263628.0,275.82809997558587,60.00213999176025,685.0
17,13,1,2018,132.0,58.8,174.0,172.0,1.6,86.0,4.0,14.0,50.0,735.875,0.0250000014200005,263628.0,275.82809997558587,60.00213999176025,685.0
18,13,1,2018,149.0,62.93333333333333,205.0,198.0,1.6,86.0,2.0,14.0,50.0,735.5,0.0250000016120001,263160.0,275.81869995117194,60.00259999084473,685.0
19,13,1,2018,149.0,68.36666666666666,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,735.5,0.0250000016120001,263160.0,275.81869995117194,60.00259999084473,685.0
20,13,1,2018,149.0,73.76666666666667,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,735.5,0.0250000016120001,263160.0,275.81869995117194,60.00259999084473,685.0
21,13,1,2018,149.0,78.03333333333333,205.0,191.0,1.6,86.0,2.0,14.0,50.0,734.75,0.0250000016789995,262996.0,275.80679992675783,60.00090799713135,685.0
22,13,1,2018,149.0,82.63333333333334,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,734.75,0.0250000016789995,262996.0,275.80679992675783,60.00090799713135,685.0
23,13,1,2018,149.0,86.23333333333333,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,734.75,0.0250000016789995,262996.0,275.80679992675783,60.00090799713135,685.0
0,14,1,2018,149.0,89.0,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,736.25,0.0250000016470011,262960.0,275.8041000366211,60.00347199249268,695.9375
1,14,1,2018,149.0,92.16666666666669,205.0,199.18095238095214,1.6,86.0,2.0,14.0,50.0,736.25,0.0250000016470011,262960.0,275.8041000366211,60.00347199249268,695.9375
2,14,1,2018,149.0,95.86666666666666,205.0,190.0,1.6,86.0,2.0,14.0,50.0,736.25,0.0250000016470011,262960.0,275.8041000366211,60.00347199249268,695.9375
